time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,41,59
3.0,0,29,71
4.0,0,23,77
5.0,0,14,86
6.0,0,11,89
7.0,0,7,93
8.0,0,6,94
9.0,0,5,95
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
