time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,68,32
3.0,0,54,46
4.0,0,46,54
5.0,0,40,60
6.0,0,34,66
7.0,0,32,68
8.0,0,28,72
9.0,0,24,76
10.0,0,22,78
11.0,0,19,81
12.0,0,12,88
13.0,0,10,90
14.0,0,6,94
15.0,0,5,95
16.0,0,4,96
17.0,0,3,97
18.0,0,1,99
