time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,39,61
3.0,0,22,78
4.0,0,14,86
5.0,0,9,91
6.0,0,7,93
7.0,0,4,96
8.0,0,1,99
9.0,0,0,100
