time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,70,30
3.0,0,51,49
4.0,0,35,65
5.0,0,27,73
6.0,0,19,81
7.0,0,17,83
8.0,0,10,90
9.0,0,8,92
10.0,0,6,94
11.0,0,6,94
12.0,0,4,96
13.0,0,2,98
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
