time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,41,59
3.0,0,24,76
4.0,0,11,89
5.0,0,6,94
6.0,0,2,98
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
