time,S,I,R
0.0,95,5,0
1.0,0,54,46
2.0,0,35,65
3.0,0,25,75
4.0,0,19,81
5.0,0,13,87
6.0,0,7,93
7.0,0,3,97
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
