time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,54,46
3.0,0,43,57
4.0,0,36,64
5.0,0,25,75
6.0,0,13,87
7.0,0,5,95
8.0,0,2,98
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
