time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,57,43
3.0,0,42,58
4.0,0,32,68
5.0,0,23,77
6.0,0,16,84
7.0,0,13,87
8.0,0,8,92
9.0,0,5,95
10.0,0,3,97
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
