time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,50,50
3.0,0,36,64
4.0,0,21,79
5.0,0,18,82
6.0,0,10,90
7.0,0,5,95
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
