time,S,I,R
0.0,95,5,0
1.0,0,53,47
2.0,0,29,71
3.0,0,17,83
4.0,0,7,93
5.0,0,2,98
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
