time,S,I,R
0.0,95,5,0
1.0,0,91,9
2.0,0,75,25
3.0,0,60,40
4.0,0,56,44
5.0,0,50,50
6.0,0,38,62
7.0,0,31,69
8.0,0,24,76
9.0,0,21,79
10.0,0,16,84
11.0,0,12,88
12.0,0,9,91
13.0,0,9,91
14.0,0,9,91
15.0,0,7,93
16.0,0,7,93
17.0,0,7,93
18.0,0,7,93
19.0,0,5,95
20.0,0,4,96
21.0,0,3,97
22.0,0,1,99
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
28.0,0,0,100
