time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,59,41
3.0,0,45,55
4.0,0,35,65
5.0,0,30,70
6.0,0,23,77
7.0,0,18,82
8.0,0,13,87
9.0,0,11,89
10.0,0,9,91
11.0,0,9,91
12.0,0,8,92
13.0,0,5,95
14.0,0,5,95
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
