time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,40,60
3.0,0,27,73
4.0,0,22,78
5.0,0,11,89
6.0,0,8,92
7.0,0,4,96
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,0,100
