time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,46,54
3.0,0,30,70
4.0,0,22,78
5.0,0,16,84
6.0,0,11,89
7.0,0,8,92
8.0,0,4,96
9.0,0,1,99
10.0,0,0,100
