time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,73,27
3.0,0,52,48
4.0,0,43,57
5.0,0,36,64
6.0,0,32,68
7.0,0,27,73
8.0,0,24,76
9.0,0,16,84
10.0,0,14,86
11.0,0,11,89
12.0,0,8,92
13.0,0,5,95
14.0,0,5,95
15.0,0,4,96
16.0,0,3,97
17.0,0,1,99
18.0,0,0,100
19.0,0,0,100
