time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,60,40
3.0,0,48,52
4.0,0,40,60
5.0,0,31,69
6.0,0,25,75
7.0,0,16,84
8.0,0,13,87
9.0,0,11,89
10.0,0,11,89
11.0,0,6,94
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,2,98
16.0,0,2,98
17.0,0,0,100
18.0,0,0,100
