time,S,I,R
0.0,95,5,0
1.0,2,70,28
2.0,0,45,55
3.0,0,36,64
4.0,0,19,81
5.0,0,12,88
6.0,0,8,92
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
