time,S,I,R
0.0,95,5,0
1.0,1,69,30
2.0,0,30,70
3.0,0,13,87
4.0,0,8,92
5.0,0,5,95
6.0,0,3,97
7.0,0,3,97
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
