time,S,I,R
0.0,95,5,0
1.0,0,86,14
2.0,0,73,27
3.0,0,59,41
4.0,0,47,53
5.0,0,40,60
6.0,0,29,71
7.0,0,24,76
8.0,0,18,82
9.0,0,14,86
10.0,0,12,88
11.0,0,8,92
12.0,0,7,93
13.0,0,6,94
14.0,0,5,95
15.0,0,3,97
16.0,0,2,98
17.0,0,2,98
18.0,0,1,99
