time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,47,53
3.0,0,38,62
4.0,0,28,72
5.0,0,24,76
6.0,0,13,87
7.0,0,6,94
8.0,0,5,95
9.0,0,4,96
10.0,0,3,97
11.0,0,3,97
12.0,0,3,97
