time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,69,31
3.0,0,51,49
4.0,0,36,64
5.0,0,30,70
6.0,0,21,79
7.0,0,18,82
8.0,0,14,86
9.0,0,12,88
10.0,0,9,91
11.0,0,7,93
12.0,0,5,95
13.0,0,5,95
14.0,0,4,96
15.0,0,2,98
16.0,0,2,98
17.0,0,1,99
18.0,0,0,100
19.0,0,0,100
