time,S,I,R
0.0,95,5,0
1.0,0,55,45
2.0,0,38,62
3.0,0,24,76
4.0,0,15,85
5.0,0,8,92
6.0,0,4,96
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
10.0,0,0,100
