time,S,I,R
0.0,95,5,0
1.0,1,73,26
2.0,0,57,43
3.0,0,41,59
4.0,0,32,68
5.0,0,26,74
6.0,0,20,80
7.0,0,16,84
8.0,0,12,88
9.0,0,11,89
10.0,0,8,92
11.0,0,6,94
12.0,0,4,96
13.0,0,2,98
14.0,0,2,98
15.0,0,1,99
16.0,0,0,100
