time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,42,58
3.0,0,27,73
4.0,0,17,83
5.0,0,15,85
6.0,0,8,92
7.0,0,4,96
8.0,0,4,96
9.0,0,3,97
10.0,0,2,98
11.0,0,2,98
12.0,0,0,100
