time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,36,64
3.0,0,25,75
4.0,0,18,82
5.0,0,11,89
6.0,0,7,93
7.0,0,4,96
8.0,0,2,98
9.0,0,2,98
10.0,0,1,99
