time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,60,40
3.0,0,40,60
4.0,0,30,70
5.0,0,26,74
6.0,0,15,85
7.0,0,12,88
8.0,0,9,91
9.0,0,7,93
10.0,0,5,95
11.0,0,3,97
12.0,0,3,97
13.0,0,2,98
14.0,0,2,98
15.0,0,0,100
