time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,42,58
3.0,0,27,73
4.0,0,18,82
5.0,0,10,90
6.0,0,7,93
7.0,0,5,95
8.0,0,4,96
9.0,0,2,98
10.0,0,2,98
11.0,0,2,98
12.0,0,2,98
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
