time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,51,49
3.0,0,29,71
4.0,0,15,85
5.0,0,11,89
6.0,0,7,93
7.0,0,5,95
8.0,0,2,98
9.0,0,0,100
