time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,56,44
3.0,0,45,55
4.0,0,35,65
5.0,0,26,74
6.0,0,22,78
7.0,0,17,83
8.0,0,16,84
9.0,0,14,86
10.0,0,10,90
11.0,0,5,95
12.0,0,3,97
13.0,0,2,98
14.0,0,1,99
