time,S,I,R
0.0,95,5,0
1.0,2,68,30
2.0,0,44,56
3.0,0,24,76
4.0,0,14,86
5.0,0,10,90
6.0,0,7,93
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
