time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,54,46
3.0,0,40,60
4.0,0,25,75
5.0,0,21,79
6.0,0,11,89
7.0,0,7,93
8.0,0,3,97
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
