time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,31,69
3.0,0,23,77
4.0,0,8,92
5.0,0,5,95
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
