time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,51,49
3.0,0,36,64
4.0,0,27,73
5.0,0,24,76
6.0,0,17,83
7.0,0,14,86
8.0,0,9,91
9.0,0,7,93
10.0,0,5,95
11.0,0,4,96
12.0,0,1,99
13.0,0,0,100
