time,S,I,R
0.0,95,5,0
1.0,0,66,34
2.0,0,39,61
3.0,0,27,73
4.0,0,15,85
5.0,0,11,89
6.0,0,7,93
7.0,0,4,96
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
