time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,65,35
3.0,0,46,54
4.0,0,37,63
5.0,0,31,69
6.0,0,24,76
7.0,0,18,82
8.0,0,14,86
9.0,0,12,88
10.0,0,7,93
11.0,0,5,95
12.0,0,5,95
13.0,0,4,96
14.0,0,3,97
15.0,0,3,97
16.0,0,3,97
17.0,0,1,99
18.0,0,1,99
