time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,51,49
3.0,0,30,70
4.0,0,27,73
5.0,0,24,76
6.0,0,19,81
7.0,0,12,88
8.0,0,9,91
9.0,0,8,92
10.0,0,6,94
11.0,0,5,95
12.0,0,1,99
13.0,0,0,100
