time,S,I,R
0.0,95,5,0
1.0,0,84,16
2.0,0,71,29
3.0,0,56,44
4.0,0,46,54
5.0,0,37,63
6.0,0,29,71
7.0,0,26,74
8.0,0,23,77
9.0,0,17,83
10.0,0,15,85
11.0,0,13,87
12.0,0,12,88
13.0,0,10,90
14.0,0,7,93
15.0,0,5,95
16.0,0,4,96
17.0,0,3,97
18.0,0,3,97
19.0,0,2,98
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
