time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,58,42
3.0,0,43,57
4.0,0,30,70
5.0,0,20,80
6.0,0,16,84
7.0,0,13,87
8.0,0,8,92
9.0,0,8,92
10.0,0,8,92
11.0,0,7,93
12.0,0,4,96
13.0,0,3,97
14.0,0,2,98
15.0,0,1,99
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
