time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,58,42
3.0,0,43,57
4.0,0,29,71
5.0,0,22,78
6.0,0,15,85
7.0,0,10,90
8.0,0,7,93
9.0,0,4,96
10.0,0,3,97
11.0,0,2,98
12.0,0,0,100
13.0,0,0,100
