time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,56,44
3.0,0,43,57
4.0,0,29,71
5.0,0,19,81
6.0,0,8,92
7.0,0,7,93
8.0,0,6,94
9.0,0,4,96
10.0,0,2,98
11.0,0,2,98
12.0,0,2,98
