time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,55,45
3.0,0,44,56
4.0,0,35,65
5.0,0,25,75
6.0,0,18,82
7.0,0,13,87
8.0,0,11,89
9.0,0,7,93
10.0,0,5,95
11.0,0,4,96
12.0,0,3,97
13.0,0,2,98
14.0,0,2,98
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
