time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,68,32
3.0,0,58,42
4.0,0,48,52
5.0,0,35,65
6.0,0,28,72
7.0,0,21,79
8.0,0,15,85
9.0,0,12,88
10.0,0,10,90
11.0,0,10,90
12.0,0,8,92
13.0,0,7,93
14.0,0,7,93
15.0,0,5,95
16.0,0,5,95
17.0,0,2,98
18.0,0,2,98
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
