time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,61,39
3.0,0,39,61
4.0,0,30,70
5.0,0,24,76
6.0,0,15,85
7.0,0,10,90
8.0,0,8,92
9.0,0,4,96
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
