time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,68,32
3.0,0,57,43
4.0,0,46,54
5.0,0,38,62
6.0,0,32,68
7.0,0,27,73
8.0,0,23,77
9.0,0,20,80
10.0,0,19,81
11.0,0,15,85
12.0,0,10,90
13.0,0,6,94
14.0,0,5,95
15.0,0,5,95
16.0,0,4,96
17.0,0,2,98
18.0,0,1,99
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
28.0,0,0,100
29.0,0,0,100
