time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,68,32
3.0,0,55,45
4.0,0,42,58
5.0,0,32,68
6.0,0,30,70
7.0,0,24,76
8.0,0,19,81
9.0,0,17,83
10.0,0,10,90
11.0,0,9,91
12.0,0,8,92
13.0,0,6,94
14.0,0,4,96
15.0,0,3,97
16.0,0,1,99
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
