time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,42,58
3.0,0,30,70
4.0,0,21,79
5.0,0,14,86
6.0,0,8,92
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
