time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,52,48
3.0,0,35,65
4.0,0,25,75
5.0,0,20,80
6.0,0,12,88
7.0,0,8,92
8.0,0,8,92
9.0,0,7,93
10.0,0,7,93
11.0,0,6,94
12.0,0,5,95
13.0,0,5,95
14.0,0,3,97
15.0,0,2,98
16.0,0,1,99
17.0,0,0,100
