time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,52,48
3.0,0,37,63
4.0,0,24,76
5.0,0,14,86
6.0,0,8,92
7.0,0,4,96
8.0,0,3,97
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
