time,S,I,R
0.0,95,5,0
1.0,0,59,41
2.0,0,37,63
3.0,0,18,82
4.0,0,9,91
5.0,0,5,95
6.0,0,1,99
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
