time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,66,34
3.0,0,52,48
4.0,0,46,54
5.0,0,39,61
6.0,0,36,64
7.0,0,30,70
8.0,0,27,73
9.0,0,24,76
10.0,0,17,83
11.0,0,12,88
12.0,0,10,90
13.0,0,7,93
14.0,0,6,94
15.0,0,4,96
16.0,0,3,97
17.0,0,3,97
18.0,0,2,98
19.0,0,1,99
