time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,39,61
3.0,0,33,67
4.0,0,25,75
5.0,0,19,81
6.0,0,15,85
7.0,0,9,91
8.0,0,7,93
9.0,0,6,94
10.0,0,5,95
11.0,0,0,100
12.0,0,0,100
