time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,46,54
3.0,0,30,70
4.0,0,19,81
5.0,0,7,93
6.0,0,6,94
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
