time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,38,62
3.0,0,22,78
4.0,0,8,92
5.0,0,3,97
6.0,0,2,98
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
