time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,42,58
3.0,0,23,77
4.0,0,11,89
5.0,0,8,92
6.0,0,2,98
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
