time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,62,38
3.0,0,36,64
4.0,0,26,74
5.0,0,18,82
6.0,0,13,87
7.0,0,9,91
8.0,0,9,91
9.0,0,9,91
10.0,0,6,94
11.0,0,3,97
12.0,0,2,98
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
