time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,54,46
3.0,0,44,56
4.0,0,27,73
5.0,0,21,79
6.0,0,13,87
7.0,0,9,91
8.0,0,7,93
9.0,0,5,95
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
