time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,39,61
3.0,0,24,76
4.0,0,9,91
5.0,0,4,96
6.0,0,2,98
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
