time,S,I,R
0.0,95,5,0
1.0,0,62,38
2.0,0,34,66
3.0,0,23,77
4.0,0,14,86
5.0,0,8,92
6.0,0,7,93
7.0,0,4,96
8.0,0,2,98
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
