time,S,I,R
0.0,95,5,0
1.0,0,56,44
2.0,0,31,69
3.0,0,17,83
4.0,0,14,86
5.0,0,7,93
6.0,0,4,96
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
