time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,49,51
3.0,0,37,63
4.0,0,25,75
5.0,0,17,83
6.0,0,15,85
7.0,0,11,89
8.0,0,9,91
9.0,0,6,94
10.0,0,6,94
11.0,0,3,97
12.0,0,2,98
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
