time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,54,46
3.0,0,34,66
4.0,0,24,76
5.0,0,12,88
6.0,0,8,92
7.0,0,2,98
8.0,0,1,99
9.0,0,0,100
