time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,50,50
3.0,0,27,73
4.0,0,18,82
5.0,0,13,87
6.0,0,9,91
7.0,0,4,96
8.0,0,1,99
9.0,0,0,100
