time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,45,55
3.0,0,32,68
4.0,0,19,81
5.0,0,9,91
6.0,0,5,95
7.0,0,2,98
8.0,0,1,99
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
