time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,37,63
3.0,0,24,76
4.0,0,18,82
5.0,0,9,91
6.0,0,5,95
7.0,0,3,97
8.0,0,1,99
9.0,0,0,100
